client_id,default
62419,0.13167144
99504,0.041365683
1808,0.044577833
73462,0.29494977
54672,0.12954837
14819,0.06559605
85992,0.3922249
24626,0.107214905
8536,0.07117921
53899,0.05104028
107230,0.009700668
91845,0.085287035
82591,0.22895007
28067,0.03245866
106830,0.0370858
92061,0.08430646
67355,0.22029333
78908,0.023219284
49803,0.29127327
69341,0.0869226
105986,0.09633428
102255,0.065253094
16398,0.044613164
76732,0.07050817
100392,0.0762142
57904,0.22124423
98550,0.07911965
72901,0.042356484
39938,0.038577165
101814,0.12217705
63802,0.06071112
39854,0.15172161
105764,0.04579918
37016,0.1630104
97531,0.08099153
9637,0.02081385
13865,0.24330766
106514,0.15607598
11609,0.031776376
44647,0.056444127
62275,0.09001888
47885,0.05476505
503,0.113696635
67012,0.17416605
106758,0.024494382
93897,0.13015223
51191,0.12422883
71972,0.08978367
2541,0.35639763
62862,0.120292224
103774,0.24139804
102878,0.13849777
57225,0.16083579
101324,0.019729035
82087,0.018143564
104833,0.10717145
57835,0.019294502
91106,0.07325913
21679,0.1497794
97205,0.18277065
79560,0.12565263
23311,0.023123538
39189,0.020880131
24805,0.21475752
104202,0.1483747
28169,0.08254074
10183,0.12529652
3183,0.1687985
57707,0.05233567
76582,0.026440792
55863,0.057346974
38342,0.10977281
16084,0.24333951
32561,0.12976143
108053,0.06998976
57969,0.1337804
109938,0.088247135
101879,0.026461322
6580,0.048615787
94160,0.07063025
95531,0.08782346
104878,0.29347634
37614,0.10225523
35757,0.31117913
85751,0.20591336
72602,0.10539228
5062,0.08491555
101216,0.01655403
9562,0.23469412
27605,0.075347364
80350,0.24950564
7521,0.09149207
7424,0.023366706
63404,0.10404474
77889,0.08805115
106084,0.017606393
88439,0.07833092
98759,0.03309227
57449,0.19752662
49220,0.04093049
75485,0.066925816
56718,0.09211912
32470,0.15419675
67835,0.11409318
65829,0.08651355
51261,0.10768423
97219,0.07694001
1003,0.04185146
7738,0.079896934
87057,0.1727218
78020,0.34683505
78494,0.06361004
57487,0.061226312
86551,0.10917924
2041,0.22327913
68985,0.026643554
67719,0.28359073
20981,0.061413337
88470,0.081794664
100856,0.10247668
8519,0.056381978
93938,0.027277937
91023,0.1750316
89818,0.030416388
32875,0.059540637
73261,0.065680556
108553,0.08113468
56795,0.316521
45012,0.14257647
37522,0.17480713
89895,0.16998115
77154,0.123408824
86803,0.11498649
40953,0.12049731
68646,0.116792664
34271,0.08289189
32385,0.232501
98499,0.020727796
100744,0.28437996
1875,0.090401925
23157,0.120355405
19161,0.017543772
55170,0.11847461
91618,0.08737185
53725,0.017814048
48551,0.09114287
83691,0.14867957
37903,0.04785839
91439,0.050695762
4231,0.10532605
62353,0.1065951
25099,0.39357156
23490,0.12064674
3055,0.06137857
14232,0.0924961
27919,0.1821854
68541,0.07747607
4084,0.09275415
53266,0.068560585
105262,0.25890964
23725,0.23738289
69030,0.1411905
106616,0.038851548
25671,0.21281196
62088,0.027518937
45050,0.06133527
28050,0.107152134
38423,0.079795964
83332,0.11950911
44236,0.07207172
14299,0.0753305
82989,0.22194603
1431,0.1958165
9294,0.12414352
92026,0.019495523
26846,0.034503717
8937,0.097862266
14461,0.20959401
5833,0.36969888
26100,0.080705516
8761,0.13722649
95243,0.06654935
48423,0.094592646
57781,0.19640537
10464,0.118201375
65434,0.2377925
47668,0.09111856
87303,0.13081329
12978,0.3925821
28323,0.044689402
52766,0.19133669
88421,0.12550211
10141,0.21199553
6412,0.09231945
95606,0.108215414
108530,0.09871778
86111,0.1656111
42962,0.054488547
49047,0.09801027
108753,0.07314666
33816,0.16554947
84071,0.104730256
103855,0.14354922
77292,0.09019814
100892,0.052667823
94909,0.09200318
92475,0.031365976
49508,0.43138468
1636,0.14017145
38237,0.12222439
95062,0.08106707
76197,0.0709419
65225,0.092077576
22095,0.045873277
46180,0.07339875
75292,0.16422763
95000,0.05836338
98282,0.039910685
28818,0.45180765
47782,0.08754565
79723,0.04972904
24466,0.104524
3051,0.037432767
58981,0.122711495
36121,0.11864181
82804,0.024061492
14730,0.09500471
41892,0.031405624
26261,0.09533733
89751,0.14605363
72678,0.13621187
35073,0.22880132
109858,0.030751804
72209,0.036765818
60642,0.14707775
2449,0.05096798
99737,0.04485525
92598,0.105047196
78789,0.10550806
31641,0.119197756
57821,0.03418852
109469,0.14164615
86029,0.1512851
91477,0.09540357
97601,0.02649965
48691,0.073926136
98701,0.044236716
81250,0.022256609
50179,0.11350004
5706,0.030463208
81098,0.047784556
35653,0.15952961
91327,0.032023385
72495,0.08370812
76627,0.04989482
78577,0.045922242
101536,0.031368982
12735,0.18218814
61107,0.33065137
15207,0.2425931
6242,0.015112321
82327,0.011616355
14087,0.09561243
46362,0.055101175
45635,0.07820865
25198,0.06403083
44878,0.14000408
87200,0.14083943
59330,0.16821283
7216,0.10619801
74020,0.07605153
37689,0.11148939
43652,0.13422093
81885,0.20086546
53008,0.057713624
8614,0.093209416
62557,0.039865285
82201,0.07872619
73197,0.017497994
101570,0.013508649
14793,0.09171902
92688,0.044864994
71507,0.09398663
105630,0.04417292
11857,0.18950687
7432,0.4186946
38801,0.15489164
45236,0.08952864
29257,0.36444092
38094,0.100746356
95371,0.06856541
72226,0.06868362
54622,0.3481818
95967,0.045005307
20794,0.1211966
69825,0.14501064
107170,0.08860529
77489,0.2782981
72489,0.27138925
106853,0.05264486
73492,0.29551768
103152,0.12288085
6176,0.03617454
39689,0.23321894
78520,0.04690464
5147,0.12162344
28104,0.075364575
19493,0.1906222
41675,0.06592002
78928,0.15655686
1316,0.14508432
87965,0.036649648
18551,0.07435528
110099,0.18679787
49873,0.14946066
56757,0.06514058
17255,0.08193399
25644,0.37102827
65854,0.12397294
99449,0.26785344
84007,0.26214263
80290,0.16090576
20681,0.34313887
81451,0.037780825
9926,0.024265567
37765,0.0969392
107622,0.069740675
7109,0.3071807
83100,0.10836921
29963,0.231301
76447,0.4248048
25782,0.13856545
102291,0.039660145
90461,0.06340282
48627,0.2234663
13849,0.047059886
47491,0.06848805
87801,0.28432897
10086,0.23912744
18966,0.018301846
58222,0.06285431
19777,0.19017518
19506,0.095315844
95180,0.009386895
40180,0.08577377
24116,0.174132
71282,0.025694624
27877,0.16608694
81678,0.029767634
25143,0.075245686
104145,0.19072871
108912,0.06838022
80662,0.050411556
41316,0.067075334
97226,0.045933973
63942,0.09320067
54318,0.11242376
27408,0.0497082
45823,0.29161003
86947,0.10663391
106218,0.09014075
35255,0.37132746
104671,0.081079096
8214,0.07446422
100661,0.043445002
40713,0.057543375
23492,0.36638054
3803,0.2667747
34677,0.13432468
53871,0.12531416
44342,0.12213066
92303,0.08359173
63170,0.18225719
91172,0.09032626
32119,0.019706333
108511,0.056461602
37004,0.2246341
22462,0.34076905
92953,0.053373475
82288,0.07396114
70963,0.3653255
93473,0.23223518
68472,0.03674708
44242,0.022690173
56484,0.044524003
57863,0.14921254
64802,0.08625748
2410,0.040738836
74738,0.026920598
20398,0.10464662
42911,0.07059583
58733,0.11425476
57569,0.17466873
8326,0.03508979
30321,0.24213147
85627,0.10275146
44642,0.03638654
75038,0.12294788
1117,0.116866134
78933,0.12576796
24897,0.060976624
50769,0.08232152
19356,0.0994498
88011,0.04987457
29917,0.12703732
58258,0.0278293
32542,0.061766643
82443,0.05589347
52193,0.11618741
20486,0.18431616
14985,0.09705723
90127,0.09343316
32237,0.107522
83547,0.0839134
26968,0.052750558
71198,0.036068622
16736,0.12103345
13591,0.19702007
74514,0.05974007
28820,0.026795495
11011,0.15164876
1319,0.26571497
12994,0.06650208
13362,0.11154297
63103,0.06830174
32728,0.026621882
51123,0.21134181
107818,0.098141514
17563,0.019437125
83935,0.07680753
15460,0.020118468
77816,0.16217174
15529,0.15687159
76726,0.041309617
101171,0.022705449
94314,0.11541411
30188,0.1231979
23788,0.09032099
51688,0.023654355
35074,0.20563082
38901,0.02391287
83543,0.028330155
54996,0.23510271
5639,0.44343543
103414,0.21234345
56677,0.2832946
21600,0.09232727
24057,0.12304328
55482,0.04287885
17373,0.058646508
68120,0.20928217
78919,0.069204435
55069,0.052847404
59282,0.11283436
103923,0.08254647
35020,0.30852956
40862,0.15730773
99934,0.049395684
37329,0.102312244
78807,0.13032961
106250,0.031997826
86431,0.032750793
77862,0.051094644
85953,0.20933773
70835,0.062381078
3114,0.11909108
50281,0.055327263
94585,0.034945685
104994,0.09076131
84904,0.074065074
74893,0.04956353
44643,0.08128175
95262,0.07744412
43077,0.079671845
88602,0.06332109
85268,0.13142695
24677,0.086517565
56111,0.23936684
24022,0.05388775
4081,0.16721162
87848,0.042907655
11186,0.3720682
6111,0.09043585
40607,0.110458925
81690,0.18373714
103886,0.2526783
52882,0.13428977
57074,0.108697
73701,0.06806876
93630,0.094325796
47992,0.056557436
11182,0.09433769
68664,0.03458231
12111,0.06878935
100480,0.09039238
24315,0.047507077
70316,0.08122941
77033,0.058029782
8028,0.16430472
3634,0.1362687
40288,0.21854818
109422,0.1865508
77623,0.05673959
11502,0.14910837
6303,0.0122839045
86383,0.13231054
49049,0.16738863
80004,0.0504231
93315,0.07313635
55808,0.29990497
88329,0.10759206
76529,0.18989177
41777,0.09656281
62924,0.094947524
12322,0.047779284
81941,0.19159682
5020,0.066527426
40360,0.17497207
44156,0.3911022
62775,0.14770035
4271,0.061563384
25665,0.06318865
4569,0.051022824
48943,0.09890243
5645,0.2613084
6063,0.2846716
10818,0.08178635
1871,0.21909839
31642,0.378422
33787,0.050095115
16934,0.30258143
90735,0.089539215
77498,0.1679514
99650,0.1692355
96251,0.05113745
49790,0.04252361
62197,0.20232305
60579,0.18880711
16607,0.29180288
7758,0.091214195
38309,0.1437692
92047,0.06107586
75201,0.047637627
64063,0.04401193
34934,0.068163194
29450,0.058709074
37738,0.08722138
100164,0.028108696
37129,0.13788524
18216,0.28200233
47888,0.13797858
5602,0.1989422
24383,0.18087931
102768,0.035386667
73338,0.09540526
95278,0.1878429
86282,0.19074686
84664,0.1529304
27924,0.04428986
100211,0.12575775
91691,0.18883353
26398,0.16791673
19531,0.17729338
14237,0.0223893
55397,0.1358258
56843,0.14946195
66964,0.121249065
70681,0.100490704
54697,0.09455863
82500,0.057518087
17034,0.034706764
92777,0.09880842
59081,0.15521084
70878,0.12771091
21856,0.08877226
22129,0.033641133
76278,0.079345904
18443,0.08071127
108112,0.030300165
20305,0.31190118
36564,0.06828303
19588,0.11367211
64993,0.32663402
3423,0.17222755
100356,0.16417646
82068,0.13680132
47236,0.18556015
98045,0.024417752
15563,0.058608215
20990,0.047768623
23539,0.3377371
17902,0.06880884
34592,0.11509118
89182,0.12168198
12724,0.1326629
96878,0.12483651
45399,0.15204029
96356,0.01586406
90309,0.20232336
41772,0.3481506
14658,0.087753884
1638,0.17210391
55728,0.026828771
22698,0.07211021
68217,0.07086694
2404,0.023564039
56422,0.22384344
22178,0.2554541
76762,0.13192803
26510,0.020582186
48987,0.019249693
27524,0.082665555
33811,0.17941657
8620,0.30691314
10549,0.10559846
43215,0.06675166
2358,0.13155857
47383,0.13239667
15496,0.04951901
11082,0.1559468
83776,0.09089727
14681,0.0865529
51612,0.080445625
104539,0.17253831
99137,0.08854335
9984,0.17038316
48684,0.1671508
84895,0.0508507
40355,0.10456834
8933,0.30241016
30220,0.028188266
4578,0.107310854
25877,0.029497338
50966,0.13002773
35756,0.09952968
39579,0.45547476
48885,0.13810264
7027,0.1639673
53873,0.04641457
24484,0.027119525
69332,0.023597805
39404,0.12817016
108222,0.134195
57375,0.059605397
85759,0.018701928
38652,0.1862148
1642,0.12894005
75466,0.2346322
81951,0.109760724
87359,0.057763603
37476,0.097774126
22214,0.044920646
49809,0.13705048
32564,0.026505452
85450,0.31904095
21093,0.18172014
78867,0.095327795
45658,0.19786681
18556,0.22873522
21742,0.09747326
94391,0.036773115
58519,0.25091782
105468,0.056676935
36631,0.10983947
109782,0.08252392
71001,0.06860815
24752,0.56249684
40998,0.18085358
17806,0.07812309
101123,0.22161183
94712,0.15113604
98723,0.297188
28320,0.04833028
26116,0.024146192
69363,0.075818494
59796,0.14011183
28363,0.07556643
89010,0.106638454
51009,0.07650583
22083,0.10350869
78147,0.29288298
99431,0.06836556
51813,0.038933557
56016,0.06688519
15611,0.15300745
58884,0.106909186
51873,0.03183101
3636,0.049009703
90027,0.11687439
89467,0.058632296
77138,0.16411828
15503,0.056360926
40662,0.026921997
32319,0.09319971
43429,0.36370176
86716,0.040053666
97068,0.02070346
89074,0.07587726
88837,0.14817284
14557,0.23006056
49282,0.24987674
66870,0.086207785
69785,0.15951023
69745,0.30971143
18068,0.0248612
63640,0.060193926
57359,0.046459775
82776,0.022804921
77668,0.10104463
16132,0.114311084
3314,0.14217629
84111,0.037892297
26780,0.23004219
72851,0.07585477
78071,0.08738824
19261,0.107639134
106666,0.019555606
106831,0.07179402
52406,0.18216787
36142,0.064625494
47645,0.018121313
71424,0.032418355
26187,0.13240102
9024,0.08543049
72984,0.34316832
82205,0.025498735
27438,0.096510775
37445,0.20836152
41448,0.111422546
12548,0.16792607
86103,0.081013165
22002,0.034150172
93615,0.07938196
79618,0.08779653
40599,0.055057336
1674,0.44003254
37803,0.08296398
44369,0.17188177
88109,0.20435902
49414,0.2209038
19819,0.20232384
2889,0.016550375
73188,0.102511965
6793,0.07743804
3417,0.026433202
51982,0.17788732
37448,0.047692012
41334,0.20167847
109474,0.042439662
49399,0.07592806
64449,0.2085665
23963,0.12273409
21665,0.08409956
21241,0.14101258
30158,0.32411095
90563,0.080967665
100231,0.08166458
89871,0.034701444
80165,0.024855137
6291,0.12125763
83034,0.16320036
55838,0.038297642
105237,0.1458757
60981,0.07505053
87592,0.43482468
25229,0.034122325
81588,0.02979738
10619,0.08302198
94047,0.03665765
62379,0.09084175
80602,0.04675565
69204,0.15703467
45408,0.12260528
16003,0.527943
30126,0.0589678
19673,0.33302385
17766,0.08242133
51345,0.11758648
1388,0.059777193
50989,0.19135824
62437,0.04658339
14546,0.04355053
22096,0.057355896
6934,0.067504324
79189,0.02177858
64012,0.24148196
51618,0.45292014
27688,0.09629178
17171,0.14542891
95835,0.08358977
44142,0.20230871
10707,0.25675073
76793,0.05389593
30480,0.044757575
51067,0.04961846
41476,0.22780481
37355,0.092502
98384,0.061060693
37396,0.23197474
69601,0.097001106
6232,0.17710765
35770,0.15795898
22005,0.08633
26831,0.02748741
21157,0.02814597
37008,0.17734729
5407,0.026763562
1802,0.056090876
73778,0.06821741
80516,0.05062744
75448,0.1364559
8287,0.028943129
81294,0.12589075
94752,0.03907753
57498,0.07377575
24036,0.23065066
36291,0.24233525
104065,0.23547362
90762,0.16989918
22163,0.28993526
71079,0.10018361
107399,0.030857686
5439,0.22051127
38391,0.07965653
82255,0.17977388
80933,0.098090395
86475,0.08060931
88491,0.03319735
10239,0.049275767
43651,0.037426025
45,0.10728208
96542,0.1391215
87125,0.08554908
55845,0.11335175
8811,0.15888776
87385,0.16790107
40591,0.065232344
31998,0.25902343
107168,0.024917252
19650,0.05742415
13742,0.06508191
83283,0.14397186
89180,0.08927438
57221,0.09298293
47232,0.13604423
101665,0.06380461
8685,0.15846089
19071,0.22984256
103988,0.043977454
86894,0.16763155
25881,0.17509261
107416,0.04133035
12559,0.19304208
40421,0.13781284
87397,0.14411227
96731,0.06069875
76901,0.04834863
57039,0.07022395
23645,0.03639316
17114,0.14852253
98602,0.03800601
71380,0.090038635
76101,0.14716941
92793,0.027889986
52759,0.16353562
27681,0.031522285
104883,0.12893848
82506,0.13174991
102579,0.07088237
50283,0.12712553
102914,0.10260059
83094,0.18146172
98929,0.060563076
86393,0.06666319
24360,0.11186178
104638,0.082832366
26562,0.35461822
30785,0.090499565
100628,0.122012876
33191,0.19649814
41187,0.13034374
81758,0.058604103
4882,0.16852458
2174,0.15602684
94223,0.06581542
89397,0.2766549
18249,0.06924409
85731,0.06867154
6118,0.068608135
77809,0.35881037
58271,0.26323995
3222,0.074846365
89000,0.048894178
21794,0.05943404
60990,0.2070503
5720,0.1451711
56253,0.06482347
78381,0.20850663
40200,0.07602072
62441,0.061293267
65824,0.0780398
88613,0.10758773
91324,0.1537146
103445,0.073372856
1577,0.35743788
71758,0.1795606
44126,0.07980633
32124,0.12553416
12900,0.1117632
67333,0.016914137
21005,0.19045949
25268,0.03874559
91073,0.17159604
91970,0.18820876
85336,0.056522347
109946,0.08030341
81316,0.2603286
14806,0.1864312
108367,0.10478849
55429,0.029880948
89825,0.12263774
37256,0.017927676
53321,0.029973568
83303,0.02049606
48408,0.21124457
48662,0.09608975
11669,0.028325157
36992,0.053853836
4470,0.04400932
25292,0.23033836
27409,0.03165089
5596,0.42455494
34138,0.060716633
81470,0.06243486
33067,0.025391836
73014,0.09188556
104397,0.18435384
97198,0.16721302
98178,0.23539072
29910,0.048584178
675,0.24458049
8364,0.25655985
94401,0.10342587
14010,0.036408614
28468,0.087528035
9170,0.01681483
100108,0.026726002
23874,0.16370216
41881,0.044439137
39967,0.054669145
34948,0.040101685
24019,0.2192357
46690,0.15277685
75868,0.14333633
35857,0.017308285
57961,0.07174757
1867,0.09041416
102437,0.10567621
102232,0.17829613
60178,0.03064027
47485,0.13356644
9509,0.2860601
96659,0.10703071
96913,0.04560931
38995,0.14792223
80943,0.10423971
13131,0.17947549
4338,0.13895406
5223,0.13779856
37810,0.09321921
45534,0.10174056
59147,0.13775301
8570,0.19409826
15082,0.016969832
101786,0.11685527
45231,0.10507097
109491,0.034002274
99394,0.03654661
57059,0.055335812
44021,0.0375959
52474,0.055557393
81946,0.30004266
62511,0.19746785
4819,0.13537832
52325,0.13889106
72478,0.39261004
80352,0.09448084
104967,0.13791107
89640,0.060381968
16636,0.14923592
16958,0.072476156
64788,0.10470268
53285,0.1191599
44749,0.43951488
43196,0.03676525
15751,0.07100032
18360,0.090269044
86633,0.03389693
15554,0.1293392
108838,0.055373695
8076,0.15557536
43277,0.2395934
71892,0.042072028
98883,0.028848248
110026,0.10616515
67906,0.09910838
52082,0.08487934
44404,0.10714782
73561,0.061458714
42516,0.11965261
95130,0.16198255
80802,0.1168373
59286,0.19938666
66774,0.018802192
42103,0.22164388
2339,0.060811847
12770,0.37197885
12602,0.045434393
41056,0.1359302
37206,0.045007966
58418,0.36807656
67025,0.096024245
58139,0.028514912
38004,0.15101853
34039,0.13356704
102698,0.19278014
13552,0.014979176
27108,0.31331307
74446,0.20838997
34352,0.22795975
102889,0.07121656
11266,0.06373485
68806,0.04470854
104517,0.058576692
47490,0.051758874
77993,0.07150574
69740,0.045147102
104135,0.111956134
70012,0.057556774
35873,0.3244971
19091,0.14958334
10050,0.08061867
40524,0.23316306
35274,0.114541635
4194,0.085683055
25757,0.16457465
32281,0.028881691
92111,0.07419603
97545,0.038876146
53588,0.09714009
49498,0.076492324
57759,0.2987206
85146,0.036619
13021,0.098789334
45452,0.0495216
72879,0.09060402
23610,0.07836646
72580,0.29184607
104281,0.053051583
3382,0.036051948
45726,0.03206396
108339,0.034398787
108504,0.08383827
18589,0.07373622
4294,0.29641548
78123,0.19118112
5375,0.0569852
